Date,Open,High,Low,Close,Adj Close,Volume,stock
2023-02-02,14.65,14.65,14.65,14.65,14.65,0,FNILX.csv
2023-02-03,14.49,14.49,14.49,14.49,14.49,0,FNILX.csv
2023-02-06,14.4,14.4,14.4,14.4,14.4,0,FNILX.csv
2023-02-07,14.59,14.59,14.59,14.59,14.59,0,FNILX.csv
2023-02-08,14.43,14.43,14.43,14.43,14.43,0,FNILX.csv
2023-02-09,14.3,14.3,14.3,14.3,14.3,0,FNILX.csv
2023-02-10,14.33,14.33,14.33,14.33,14.33,0,FNILX.csv
2023-02-13,14.5,14.5,14.5,14.5,14.5,0,FNILX.csv
2023-02-14,14.5,14.5,14.5,14.5,14.5,0,FNILX.csv
2023-02-15,14.56,14.56,14.56,14.56,14.56,0,FNILX.csv
2023-02-16,14.36,14.36,14.36,14.36,14.36,0,FNILX.csv
2023-02-17,14.31,14.31,14.31,14.31,14.31,0,FNILX.csv
2023-02-21,14.02,14.02,14.02,14.02,14.02,0,FNILX.csv
2023-02-22,14.01,14.01,14.01,14.01,14.01,0,FNILX.csv
2023-02-23,14.08,14.08,14.08,14.08,14.08,0,FNILX.csv
2023-02-24,13.93,13.93,13.93,13.93,13.93,0,FNILX.csv
2023-02-27,13.98,13.98,13.98,13.98,13.98,0,FNILX.csv
2023-02-28,13.94,13.94,13.94,13.94,13.94,0,FNILX.csv
2023-03-01,13.87,13.87,13.87,13.87,13.87,0,FNILX.csv
2023-03-02,13.98,13.98,13.98,13.98,13.98,0,FNILX.csv
2023-03-03,14.21,14.21,14.21,14.21,14.21,0,FNILX.csv
2023-03-06,14.21,14.21,14.21,14.21,14.21,0,FNILX.csv
2023-03-07,14.0,14.0,14.0,14.0,14.0,0,FNILX.csv
2023-03-08,14.02,14.02,14.02,14.02,14.02,0,FNILX.csv
2023-03-09,13.76,13.76,13.76,13.76,13.76,0,FNILX.csv
2023-03-10,13.55,13.55,13.55,13.55,13.55,0,FNILX.csv
2023-03-13,13.53,13.53,13.53,13.53,13.53,0,FNILX.csv
2023-03-14,13.77,13.77,13.77,13.77,13.77,0,FNILX.csv
2023-03-15,13.67,13.67,13.67,13.67,13.67,0,FNILX.csv
2023-03-16,13.92,13.92,13.92,13.92,13.92,0,FNILX.csv
2023-03-17,13.77,13.77,13.77,13.77,13.77,0,FNILX.csv
2023-03-20,13.88,13.88,13.88,13.88,13.88,0,FNILX.csv
2023-03-21,14.07,14.07,14.07,14.07,14.07,0,FNILX.csv
2023-03-22,13.84,13.84,13.84,13.84,13.84,0,FNILX.csv
2023-03-23,13.88,13.88,13.88,13.88,13.88,0,FNILX.csv
2023-03-24,13.96,13.96,13.96,13.96,13.96,0,FNILX.csv
2023-03-27,13.98,13.98,13.98,13.98,13.98,0,FNILX.csv
2023-03-28,13.95,13.95,13.95,13.95,13.95,0,FNILX.csv
2023-03-29,14.16,14.16,14.16,14.16,14.16,0,FNILX.csv
2023-03-30,14.24,14.24,14.24,14.24,14.24,0,FNILX.csv
2023-03-31,14.45,14.45,14.45,14.45,14.45,0,FNILX.csv
2023-04-03,14.5,14.5,14.5,14.5,14.5,0,FNILX.csv
2023-04-04,14.42,14.42,14.42,14.42,14.42,0,FNILX.csv
2023-04-05,14.38,14.38,14.38,14.38,14.38,0,FNILX.csv
2023-04-06,14.43,14.43,14.43,14.43,14.43,0,FNILX.csv
2023-04-10,14.44,14.44,14.44,14.44,14.44,0,FNILX.csv
2023-04-11,14.44,14.44,14.44,14.44,14.44,0,FNILX.csv
2023-04-12,14.38,14.38,14.38,14.38,14.38,0,FNILX.csv
2023-04-13,14.58,14.58,14.58,14.58,14.58,0,FNILX.csv
2023-04-14,14.55,14.55,14.55,14.55,14.55,0,FNILX.csv
